Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Emotion.Fear,0.07653101433186997,-1.771178554234543,0.02485053534997162,0.6435031517170489,-0.4628063883740693,0.43425088250612454
Instruct.Update,8.245934842486001e-73,-18.047556225547158,0.01401440733464309,0.6310128910201532,-0.4803016848383794,0.0
PC.Writing,8.245934842486001e-73,-18.047556225547158,0.01401440733464309,0.6310128910201532,-0.4803016848383794,0.0
ST.Video,0.30620730127049695,-1.023212675068772,0.025391980061721844,0.6230586507305713,-0.4915200839516756,0.4455035474615542
Contrast.External Variable,1.1614580869610088e-05,4.384699854255895,0.02677092442079878,0.6163435819335096,-0.5010391334239966,0.4710461350148878
SM.Auditory,5.3922904541133e-21,9.40124169671458,0.02717308077558741,0.6149970459876275,-0.5029533853703452,0.4768438728085527
Instruct.Experience,1.6045944679575817e-14,-7.678900783405091,0.014016243122871365,0.6104226582389434,-0.50947023276724,0.0
BD.Cognition.Language.Semantics,2.104123703840166e-06,4.74315767207838,0.026749350886945262,0.5968795933657891,-0.5288931222395924,0.47009926904574795
RM.Leg,2.391979877807464e-09,-5.9686681931566605,0.014018079392113192,0.591223437503258,-0.537063955475154,0.0
ST.Reversed Speech,2.391979877807464e-09,-5.9686681931566605,0.014018079392113192,0.591223437503258,-0.537063955475154,0.0
PC.Estimation,2.1316735729236543e-07,-5.187472529530656,0.014019916142557652,0.5732208621142822,-0.5633143296741351,0.0
ST.Uniform Screen,2.1316735729236543e-07,-5.187472529530656,0.014019916142557652,0.5732208621142822,-0.5633143296741351,0.0
ST.Tools,2.1316735729236543e-07,-5.187472529530656,0.014019916142557652,0.5732208621142822,-0.5633143296741351,0.0
RM.Torso,2.1316735729236543e-07,-5.187472529530656,0.014019916142557652,0.5732208621142822,-0.5633143296741351,0.0
RT.Manipulate,0.009238540665698267,-2.603098500086421,0.02198663986262931,0.5579699490097954,-0.5858594798164,0.3609695699795228
