Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Cognition.Language,0.11353286192418453,-1.5825114438677141,0.004482531311799605,0.46886848777091894,-0.7243213252874106,0.0
ST.Faces,0.6982177845708497,0.3877273893513427,0.007533928084156128,0.46862447788525674,-0.724718932575122,0.39582370876836365
PC.Sequence Recall/Learning,0.11437163502955548,-1.5788449083420513,0.0044866719451042494,0.44299847372851076,-0.767139677122746,0.0
Contrast.Session,0.11437163502955548,-1.5788449083420513,0.0044866719451042494,0.44299847372851076,-0.767139677122746,0.0
PC.Recitation/Repetition (Overt),0.11437163502955548,-1.5788449083420513,0.0044866719451042494,0.44299847372851076,-0.767139677122746,0.0
BD.Perception.Olfaction,0.11457894162525105,-1.5779419710894111,0.004487856388595565,0.4360061001470267,-0.7789552090951548,0.0
ST.Sounds (Environmental),0.11457894162525105,-1.5779419710894111,0.004487856388595565,0.4360061001470267,-0.7789552090951548,0.0
PC.Music Comprehension,0.11467800064882631,-1.5775109669833525,0.004488448844884489,0.43257167625541215,-0.784798574138171,0.0
PC.Olfactory Monitor/Discrimination,0.11477417515651434,-1.5770927935401937,0.004489041457618167,0.4291772847639794,-0.7906002776651111,0.0
ST.Odor,0.11477417515651434,-1.5770927935401937,0.004489041457618167,0.4291772847639794,-0.7906002776651111,0.0
PC.Naming (Covert),0.11486758930584812,-1.5766868861821015,0.004489634226858576,0.42582210543188237,-0.7963612308223321,0.0
SM.Olfactory,0.11495836023120415,-1.5762927129783542,0.004490227152667723,0.42250534581519195,-0.8020823122746118,0.0
ST.Music,0.11521588966183222,-1.57517572119363,0.004492006870128154,0.4127780502770232,-0.8190146586728526,0.0
PC.Pitch Monitor/Discrimination,0.11537623300801754,-1.5744812496885934,0.0044931941324170745,0.406471892018883,-0.8301183166389573,0.0
RM.Oral/Facial,0.020016935185120148,2.32603028362034,0.007852088718242289,0.4016843973680274,-0.838616769261583,0.4121509665541577
PC.Visual Pursuit/Tracking,0.11567277104902976,-1.5731988952803768,0.004495570540790692,0.3942648141105617,-0.8519086164693965,0.0
BD.Emotion.Disgust,0.1158763442990266,-1.5723200548205019,0.004497354497354497,0.3854452193668324,-0.8679070496888543,0.0
BD.Emotion.Sadness,0.11594095819162928,-1.5720413657036105,0.004497949464214843,0.3825663349495976,-0.8731775032546171,0.0
PC.Imagined Movement,0.11594095819162928,-1.5720413657036105,0.004497949464214843,0.3825663349495976,-0.8731775032546171,0.0
PC.Naming (Overt),0.11612585412424442,-1.5712445565033266,0.004499735309687666,0.37410543490527326,-0.8888095641563026,0.0
PC.Stroop-Color Word,0.11612585412424442,-1.5712445565033266,0.004499735309687666,0.37410543490527326,-0.8888095641563026,0.0
PC.Semantic Monitor/Discrimination,0.6982765667342301,0.38764796693216697,0.007309254963280058,0.3721468490339034,-0.8924592058253323,0.3731259534622736
ST.Objects,0.11629837876827542,-1.5705019600201564,0.004501522573811731,0.3658981052383722,-0.9041835049661684,0.0
RT.Grasp,0.11640712196386657,-1.5700343421380545,0.004502714872202357,0.3605614133061168,-0.9142958449321987,0.0
ST.Noise,0.1164597334240293,-1.5698082253249441,0.004503311258278146,0.3579322514083296,-0.91931228982531,0.0
BD.Emotion.Happiness,0.11651122156143019,-1.56958701408149,0.004503907802357928,0.3553286709403598,-0.9243028277128245,0.0
BD.Cognition.Language.Syntax,0.1165616219686862,-1.5693705504760036,0.0045045045045045045,0.3527502785932447,-0.9292678765087405,0.0
PC.Passive Viewing,0.3638881725226736,-0.9079811657963978,0.006364870200375086,0.3440472914265239,-0.9461986170078761,0.2856588997014694
BD.Perception.Vision,0.363895825986559,-0.9079666801534715,0.006358899754683538,0.34193141805643884,-0.9503559509814256,0.28489114041532926
BD.Action.Imagination,0.11709271813811928,-1.5670940141808163,0.004511677282377919,0.3236433529329871,-0.9869985428655617,0.0
PC.Reading (Overt),0.11713163237195226,-1.5669275279145294,0.0045122760451227605,0.32136060047671794,-0.9916657570341031,0.0
PC.Face Monitor/Discrimination,0.7953978534545815,-0.2593076810190763,0.006840669676448457,0.31152368329899516,-1.0120300550289039,0.3299876254640451
ST.Clicks,0.11738502730417219,-1.5658444923162755,0.004516471838469713,0.3059419371689446,-1.023774204177347,0.0
PC.Tactile Monitor/Discrimination,0.11754787340574564,-1.5651494398793369,0.004519473614249634,0.2954960086883476,-1.0461408470942815,0.0
PC.Saccades,0.11763920869353167,-1.5647599374318846,0.0045212765957446804,0.28944126450390906,-1.0593481268026501,0.0
PC.Word Generation (Overt),0.11778189498164957,-1.564151921588982,0.004524284763805722,0.27968618991492,-1.0810245576044792,0.0
PC.Visual Object Identification,0.11796385474109859,-1.563377391253007,0.004528502930207778,0.2666941458133464,-1.110707795137424,0.0
BD.Emotion.Fear,0.11805958325693489,-1.5629702892420176,0.00453091684434968,0.2595975078071348,-1.1273429545271683,0.0
ST.Tactile Stimulation,0.11808265859075584,-1.5628721961442877,0.004531520725043316,0.2578588920341581,-1.1314662710094034,0.0
PC.Reasoning/Problem Solving,0.11819324983998807,-1.5624022820617007,0.004534542544678581,0.24937135476773792,-1.1518776471743504,0.0
PC.Word Generation (Covert),0.11839298045921562,-1.5615544783860178,0.004540598290598291,0.23336699464731608,-1.191730347368923,0.0
RT.Saccades,0.11846582303699968,-1.5612455600365314,0.004543025120256547,0.22730428106022982,-1.2073320796882274,0.0
PC.Flexion/Extension,0.11848346338006063,-1.5611707714475973,0.004543632233061606,0.2258173478091499,-1.2112036928289553,0.0
PC.Passive Listening,0.11853508300129796,-1.5609519733204844,0.004545454545454545,0.2214237108696109,-1.2227511243222091,0.0
RM.Ocular,0.11855186899193473,-1.5608808392783944,0.00454606230779516,0.21998118471252445,-1.2265781527647348,0.0
BD.Action.Execution.Speech,0.11870909611144488,-1.56021494057259,0.0045521488820457895,0.20613456516467246,-1.2642660098952068,0.0
PC.Phonological Discrimination,0.11873839333858756,-1.560090935456754,0.004553368153207446,0.20348633499531113,-1.2716814192982757,0.0
BD.Cognition.Language.Semantics,0.3012796134817656,1.0336931990942266,0.007095562107277806,0.18058427672417177,-1.3389582134564955,0.33756445854819517
RT.Finger Tapping,0.11902153181647858,-1.5588937417212778,0.004566823371390195,0.1767552628604545,-1.350813249089136,0.0
PC.Encoding,0.11903291168440246,-1.5588456709389855,0.0045674368619022035,0.17563716068779367,-1.3543110549559103,0.0
BD.Cognition.Language.Phonology,0.11905533113745247,-1.5587509773327899,0.004568664337543671,0.17342442921505175,-1.3612825061287146,0.0
BD.Perception.Vision.Motion,0.1191610427317045,-1.5583046688378996,0.00457481162540366,0.16281321333154714,-1.3956722537311232,0.0
Instruct.Move,0.6984222701215039,0.38745111306977237,0.006786757832882906,0.1588590984835006,-1.40891907503588,0.30868525422973514
Instruct.Name,0.11932802254931435,-1.5576003210409919,0.004585918532506069,0.14546200271842374,-1.455749058431991,0.0
BD.Cognition.Language.Speech,0.7955355787416684,-0.25912917015227327,0.006367191704639231,0.13579366878083127,-1.4916395323086582,0.2648484165445734
ST.Words,1.6150628142353755e-18,8.781362374638023,0.008270220954827606,0.12749435992670236,-1.524057452655531,0.3940228226403631
RT.Flexion/Extension,0.11950662386652783,-1.5568478061728221,0.004600189419564335,0.12614555063977095,-1.5294797690933997,0.0
Contrast.Stimulus Modality,0.0930493962485062,1.6795269233611685,0.00715413869182205,0.12260092627837534,-1.5439480172197113,0.33185952119570145
Contrast.Instruction,8.502566192506339e-57,15.881568281467663,0.008878184978366184,0.10620328513271843,-1.6154961882533585,0.4022701239196085
Contrast.Response Modality,0.002968359323519694,2.970995704687877,0.0073997930398761475,0.09190086496785843,-1.685454766178668,0.3412598854649577
Instruct.Fixate,0.7955795590578806,-0.2590721673684266,0.00623290815172066,0.09051658630422364,-1.6926789912173261,0.24126127995021265
BD.Perception.Audition,0.1198250789935311,-1.5555082175803991,0.004634678298800436,0.0901754819124469,-1.6944727692330268,0.0
Instruct.Passive/Rest,0.020063964840924865,2.3251495512331735,0.0071860474821153885,0.06791514113819026,-1.8255694494128978,0.31892717477048055
SM.None,0.09309652812778887,1.6792849220632575,0.006967512655021598,0.055842840863393695,-1.9122600998041603,0.2977660607742472
BD.Action.Execution,0.7956214392240376,-0.2590178873665624,0.006118642262340333,0.05506808874360071,-1.918338617798594,0.21733371179865643
ST.None,0.09310001302171808,1.6792670325826597,0.006955268891401992,0.05208341342551874,-1.94244366625942,0.29510651393086473
ST.Fixation Point,0.7956402613395969,-0.25899349266732324,0.006073306127106574,0.04195945060068094,-2.0339220974039276,0.20607630002107738
Instruct.Attend,2.0260720115781874e-05,4.261998061649601,0.007524785272066473,0.03388821446083364,-2.1213992960325143,0.32325605907481697
SM.Auditory,0.09312315625816173,1.6791482418885284,0.006881005100723887,0.031117396290524298,-2.155568220440505,0.2769199814541033
Contrast.Response Type,0.002973081857955933,2.970507458692713,0.007187521869452552,0.016356967814186947,-2.400851614039084,0.28476902928531755
RM.None,4.271836940009817e-21,9.42571533560053,0.008575669744038382,0.0005903861625568943,-3.435993029269826,0.28400465020857557
RT.None,4.271950364771565e-21,9.425712549380673,0.008578016618434804,0.0005768220782278739,-3.442285050262555,0.28368309522181967
